,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Time
48,-11.916999864022419,7.064865309043708,-12.014862479134981,2.1007916623367318,-6.844611274895655,-2.3261712966532127,-4.708004134225448,7.592632683175393,0.6742668868807807,0.32424571932256485,-1.493145948839162,1.6835659282604827,1.0622252378702157,1.462334540520697,0.9244603224914233,3.0792771992401757,5.895390435390955,1.9385340272734821,-1.2215563806508707,0.28836441156908355,-0.19737311413313105,-1.2300354163364533,-0.4180246151097142,-0.35877070775251585,0.5999987465634076,-0.3651130055262279,-0.2448182302470624,-0.4099952504429661,-0.0359260071958942,-1.3058992057170329
49,-3.926231559111426,1.8677545198575698,-0.4497257864721448,0.024960015131882334,-0.810012739659729,0.07430968657736267,-0.029691391125797037,-0.00824503580966343,1.1182980803023421,1.7148860362392548,-0.02407324086677306,0.23858551118172747,-0.2048799366373107,-0.28733130520919237,0.22151119252117843,-0.21859044491886273,0.04125262565880746,0.0004433124490014215,0.25724908759895915,-0.6964783667635251,0.10586394312831708,0.15369092101224047,-0.013085212732757763,-0.04752926928739991,-0.32841699667408036,-0.28282683868829434,-2.6864558734624953,-0.40772444573804034,-0.17753417117913212,0.008034062597195019
50,-0.8652687958361539,-0.0037466156428723045,1.04649448526925,-1.7766877300569683,-0.11388967394495264,-0.5164031304091844,0.24500066295863943,0.07056413854386116,-1.4128514557209928,0.28037259322587493,0.9674767412725214,-0.4276191117161606,-0.48612240909631643,-0.1283478484778784,-0.7081180015918608,1.2692021322874885,0.05357019329406548,-1.0195973780861574,0.42050072991852794,0.1449834545827413,0.15754784366464217,0.2172479601236929,-0.05796589753004497,-0.1173603921024841,0.007069130731241506,-0.4527574164745445,0.017178060643589788,0.010805873140190348,-0.12406126681475635,-0.9342389352871654
51,1.8842893419909206,-0.5568158942493344,-0.13868486336251928,0.3957880892201387,-0.5623546411182464,0.3150788788923227,-0.9703035751684077,0.1590044589535378,2.4269163450285465,-0.2722093581714047,1.428879198628959,-1.7211762910437367,1.4913435023305495,1.4424028300316458,-0.5293857108581939,0.6876330470188643,-0.17267840698613388,0.9010530994340415,-0.18039081690636835,-0.16263277529920456,-0.05648762136567141,0.12399719340634348,0.22610591855925768,-0.26067622073549773,-0.4960566626698647,0.09181848413619635,-0.028508654779413122,-0.049026557771743355,-0.16864520483869988,0.11740155851921033
52,1.0445365937414641,0.5637380802210766,-0.3987672483658691,0.895353115744259,0.292070141532173,-0.530046597220715,0.16676696345218955,-0.002012810512461134,-0.2702119510712582,-0.5255748143102855,1.5741129409612147,0.4115879237479193,-0.40836077962659995,-1.0070603472252664,0.333378164003745,0.6152789488350917,0.7309838404914838,0.7505353117562772,-0.21086104864099087,-0.07554408899622107,-0.05314264942076751,-0.12786834453515206,-0.12641333582823264,-0.21261934001279872,0.5084399464732905,0.03741548069110022,0.013848216235759138,0.03237478428709305,-0.31378585026712336,-0.8019987998622665
53,1.3586797465176208,-1.1773876513764192,0.45862510080766766,-1.3049387316864571,-1.5234439256441785,-0.6518147982177369,-0.9033764764107161,-0.20354744498963753,-1.8419542024604938,1.3482421605501957,-0.42423969844229575,-0.5295708932627737,1.1276219326317984,-0.4856070808545919,0.5726713227414741,-0.45896627801370965,0.543695664965406,-0.24735616901346352,-0.3345574078168798,-0.1587641231942514,-0.20766039295123312,-0.3252329213139867,0.006069793163765019,0.14390256521542671,0.284642369480348,-0.2547879689475427,0.034966555234865866,0.03541926079264777,-0.02328665217036603,-0.7960002019728233
54,1.8886301400164844,-0.5678148818155946,-0.3707322120144915,0.5488690204434399,-0.7077245820118606,-0.2806151138758863,-0.6339969420728994,0.010598673453266257,1.359094598816715,-0.09526537629858914,-1.1051281448837094,0.1924410407567199,-0.029772106783224263,-0.2239350793959954,0.7034029957541158,0.3932850696680014,-0.5694455166223849,0.2802008528695321,-0.33216898519028,-0.10528821213197762,0.19290904040548632,0.6237071946981686,0.11666102002748202,0.17611745844782892,-0.23022589835083548,0.027412369281748155,0.011652250488361288,-0.025906473029179353,-0.11803576214251726,0.9524288096931937
55,-1.3205074307173146,-0.36612372768749807,2.5134961489011367,-0.2054638865230539,-1.311166878960795,1.1402508562127767,-0.9368471477224594,0.4189785893795335,0.3332730978189004,0.3509649696926684,-1.3204531117960723,0.2895975269618025,0.17090560998472612,-1.344798213292517,-1.8273408316351858,-1.9769801830569687,0.5200019165416996,1.4098877262922067,-0.15103077036452078,-0.25986706112271096,-0.3245937496724317,-0.08074519860289012,-0.11215739006030395,0.127548739214395,0.12297219321825043,0.21874915818098103,0.14332214637096133,0.04696553077160516,-0.07321372731342683,0.10633272014987812
56,-2.475635144426148,1.756137616696306,0.15314599256464773,-0.6481673745319848,0.46490840038532755,-0.43118348300258263,0.893751710568826,-0.5864222121649743,3.0535218786653098,1.8809532535668352,0.7977862804979039,-2.3942916432514134,1.400138082702127,0.3956447370006663,-1.0680900839360248,-0.5203021932799291,0.28146262127510974,-0.12583602783437606,-0.16968419610284635,0.5493935610212435,-0.47073404267144797,-0.2321003643589296,0.017052983890341288,0.03371248823450278,0.04585586469351996,0.03928517105050181,0.09221221999720595,-0.008809023843013467,-0.27484524726542187,-0.5721674455564406
57,-0.7180762124505052,0.08270855974602942,1.1977460864121523,-1.4195548104573683,-0.4355808791744249,-0.48924455332530115,0.23802126547387958,-0.03336666112862618,0.9392763039709988,-1.2452843405373875,0.09159838190390765,0.6500530042533125,0.019324005031916374,0.06812390270808616,1.35891680237533,-1.083233367288311,0.2555407601478868,0.25954043394760234,1.653922930872077,0.08357631671921675,0.12602255017539782,0.45100579990362183,-0.054989423831850966,0.06509629456076037,-0.11293856215822187,-0.31168642970286653,-0.04192800476015325,-0.0167197858916322,-0.08928990233164316,-0.5903521116909519
58,-7.410596480420918,-10.0091552393571,1.0530801775104346,1.9883548393783357,8.632065483698359,-5.677676499546662,-5.7070156366287605,0.9223188169418116,0.3913453271592968,0.32542888289836064,-0.22304820048516535,0.4543849749078406,0.21248359553891358,0.42955299131874514,0.19521121021454094,-0.39001590258024277,0.23467987920114147,0.31443891614784975,0.08370026967673297,2.5430515642186955,0.8828129649989069,-0.23619695052181186,1.5536816702080125,-0.024845567651734048,0.08998947084158641,-0.0768349473377818,-0.17595491525576923,0.0997474799837204,0.11565473275480859,-0.03506101923688429
59,-0.23302962385784737,1.002672007187812,-0.5825461340653275,-0.703541199371064,1.035256986323689,-0.381797738250315,0.7804689169093143,0.10991866452333808,-0.20198199769741965,-0.5894324872697925,0.7609153481390853,0.3961854126103672,-0.2774948057869445,-0.7843411365399565,-0.8780690509216009,0.5670326562756693,0.12544346274262322,0.39396837821928615,0.13192752857775691,0.016787808304984914,-0.2457686801049281,-0.683855240414122,0.10241243630679965,0.28366068560466673,-0.4880725671007183,0.08278478873117591,0.12108910168847897,0.05698367160217094,-0.29873261150913294,1.0482580160459547
60,-1.4270161032869901,0.6490878509034098,1.672344684194823,-0.08109938050744066,0.5877712907342426,0.05018981312578218,1.2526868934142426,-1.2376269422381472,1.060570199948807,1.6963929874947177,0.4984668179936584,-0.2461935859791405,-0.23907378360973144,-1.231567798977292,0.4552247282798005,-0.47442133631162475,-0.7085549099868607,-0.1409794243861685,0.26295537980903155,0.05831954520826541,-0.13040488122438879,0.16483670321046953,-0.21317866911832836,-0.010875920734570582,-0.2852258673456682,-0.14378624759651107,-1.2088652544548546,-0.7517274899959012,-0.1768726541822546,-0.7184341490124219
61,-0.7193420235341109,0.7554412908716641,-0.3945531650941024,-0.027721342514691563,2.4396146646387398,3.613604387227368,-0.03151756595713493,0.8919791838962022,-0.689260387536076,0.18610375376330798,-0.1966255102053536,-0.31148918275910764,0.04175902511428227,0.29181947540508457,1.4547271527648806,0.06635494707210443,-0.4135222432672141,0.49010487294845545,1.1089250515178326,0.21424806534684304,0.041910305869631695,-0.16620597869075907,-0.061162106953664405,0.9750742706535341,-0.10506172111348819,-0.06224945421410308,-0.04721745102599961,-0.006251549542244759,-0.19022107457146178,-0.6489197859342811
62,-3.9170636426661347,1.011270569026332,-0.7866266713381411,4.196512327703652,-0.8046115894087464,0.9858038663330972,-0.6403186249778401,1.5281358641520817,-1.54453350612535,1.358469636504631,-0.9042147676420265,0.17890585472670023,0.40677288729996885,1.061249518904072,0.1996921039553933,0.47342633687247426,0.6044093894831903,0.14683736511359644,0.8806817135134242,-0.5478311311367637,-0.006046202331933167,-0.012466580751334333,-0.046909319257663944,0.19974315014165306,-0.3373349486608089,0.14894205695061646,-0.4612844365904093,-0.3756450734945471,0.13457848220595817,0.548330378283788
63,-4.28501836671457,-0.8703769613476172,-6.320901248014178,1.0514789568894174,-20.97405041911133,13.733553661605077,19.11952622941264,-5.848751579501748,-1.3310527467477342,-3.1330994882290186,0.9250877373466796,-1.0473673433413215,0.08955046952343068,-0.371708879352503,0.741758521075414,1.8879866489128478,-0.46659756802688107,-0.15572525337309312,-0.0727805025657795,-4.312418847965273,-1.8299649675174672,0.1803433797204327,-0.32076083608151357,0.30777317363914847,-0.13178051670678043,0.2367791754026228,3.238336403772997,-1.8515472991342699,17.419474924022612,-0.5711560630709002
64,2.0175252317494374,-0.843278013726052,-1.321126573324639,-0.13850513065035316,-0.5090795065791338,-0.7724282876959035,-0.18905059225591442,-0.30905690905808475,-0.4108524936452719,0.8414262867123777,-1.2461890027965834,-0.017789774891604538,0.3248992979439493,0.11547462422671931,-0.032898027027358834,-1.6750873506341362,-0.10624744720850912,0.9452378413760527,-0.7833348949590254,-0.45989829725676823,-0.29779698035249436,-0.3908450573086021,0.12586272335397872,0.1247046385488543,-0.07495072642571415,0.19383418843758404,-0.03739338010043526,-0.041536097511232065,-0.0067182843475535855,1.0136424601665799
65,1.8186967629499229,-0.3758185488812001,-1.859641909220642,0.1561141081921862,0.9735129032631074,0.9212288104053764,0.004484258961536902,0.2523653496676745,0.4867245327570972,-0.18852114677075685,0.6800853160719307,0.7345004353011945,-0.449206661338816,0.23493217002547628,0.40950060242153885,-0.9324645807605111,0.6433334064840357,-1.3315838002692684,-0.7435519308460392,-0.20802707459780856,0.05447810992730387,0.2909222869499921,0.12665434628235392,-1.184042552346575,-0.13598145105187345,0.16481305764091606,-0.008440862070690464,-0.06537194308677775,-0.11303385826739841,0.9419705230775347
66,-40.021287896875286,-38.979666358166746,-18.678273233588666,10.961556152093353,-6.938518949965616,2.9048242916305744,10.210242726626893,-5.7774193246261465,5.534990449054246,2.706076348256396,3.1491941296245067,1.9735378052920314,3.707706619111575,-1.31444982277848,5.364445718918749,5.5635822527386525,-0.8328934786668766,-2.88960849229892,0.30170019277592947,-16.644637368349517,-5.719396981235198,-3.872341511165742,-22.212511928083387,1.4660256439870238,-3.9330368028232785,-0.5810914411362755,-0.8790877291749876,1.5556922800603723,2.668117680315099,0.8779744807765059
67,-35.67580799955515,-61.904657986576,-20.993324015682347,16.7954407029553,-19.950569613143752,7.014630898302115,24.6896514956008,-4.8473384400610104,-1.2491998241363507,-8.665792970346745,0.5514231186352363,-0.20094200394265985,3.61804427679758,5.035856891767455,1.9941699264891548,1.9030034276887542,0.7168712580586231,4.876733375882044,-7.0759123739312,38.7690566871742,11.4789466529538,-10.216283330978754,-16.8434254250901,0.9625206783992475,-7.053554264139625,-2.56944013693246,-3.57672131235677,3.35051331365748,76.74292617758017,-0.48370807997744597
68,-0.7500412037532241,1.2369384632278333,0.5499031877673716,2.6466154421767754,1.3877879235756074,0.3104683226432372,1.0907953699501427,-0.05760877920530452,-1.7441381641748086,0.9532987845014143,-1.0115139171855463,-0.39431368397334576,-0.14521762342824385,0.18517193471403065,-1.6069918684509739,0.6303710944230563,-0.8418523435248485,-0.22608627941094675,-1.3136713696118139,-0.2210123749870102,0.1701674761939405,0.30539660769487953,-0.1129116358801274,0.06936503196437946,-0.11931803365053463,0.029757858805499877,-0.18839099372334298,0.0018008677172375949,-0.18561344312856595,0.930949679543611
69,1.921910607675692,-0.4314877730885894,-0.16873693944756274,0.49597972608835145,-0.6519474907817302,-0.2880746746643689,-0.7248110125751576,-0.08385004761972174,2.6463593029293166,-0.5305318572537642,-0.034780520665813365,-2.0868179742020696,1.9136372332407219,1.2271101634061057,0.078241964787602,0.2743224274250943,0.14103054866644116,0.36732047935230255,-0.4201837178695419,-0.16965387465921317,-0.11332552231113856,0.029305339456744794,0.2414002346566847,-0.021838046100227656,-0.3868266524561325,-0.2036551692090581,-0.00591821572867801,-0.03371405827866387,-0.1724206171656435,0.14211269800611756
70,-0.2732803048600014,0.9713361427767906,-1.1305846343185868,-0.3699720486047521,0.7950277659930264,-0.762688139843655,0.8616021341086266,0.08605854949756347,-0.3475715918335912,-0.7915694693030841,0.6838224682550779,0.18476859977690785,-0.42564602171811966,-0.49543597000405276,-0.2546456206514022,0.4137938353698974,0.2698800795883474,1.197018609794691,0.14042009972822198,-0.12117640081782688,0.3198282628690584,0.8701760696184286,-0.09233519225148502,-0.27390662046598196,-0.32897126350877115,-0.011184039244001102,-0.05690013082493214,0.01600420431996352,-0.15007927946009547,1.0339352830345498
71,-1.083617716556545,0.7406947280462876,1.3350118971051408,-1.3526583804909462,-0.06604890304077418,-0.5164863309012462,0.4882481199450908,0.11807025001658442,0.09815242744875122,-0.08827952335162055,1.151263866235536,0.2729219783186074,-0.8354242825633481,0.1837591915706081,-0.0382620064846083,0.6127507604370774,-0.7654783782471346,-0.023627796049154014,-0.5535017816052709,0.054039243156223736,-0.04097910273639425,-0.11731120017593498,-0.023209194029081698,0.1049153270026535,-0.30197454729108075,0.6796825130628055,0.022959827421932224,0.001310172408440176,-0.2513534109766788,-0.8658568923500607
72,-4.665384628779639,-2.9778179852497817,-0.27277421908876076,0.2980885021063457,1.389363938959245,-1.5161668026152686,-1.2038587047831144,0.3759935667544089,-0.03828696703714415,-0.46463720020467697,-0.17690551496230486,0.5423702220664608,0.034634117640141966,0.366231324776177,0.11024316922592085,0.3403000488788475,0.1828444900248841,-0.09815625141190279,-0.0877287198046301,-0.7517839666871329,-0.057475810593425644,-0.22826663803209568,-1.5925899413289752,0.0673676282937653,-0.21868420095612567,0.06930760936494694,0.3813585668100103,-0.959488364820957,0.07975347871653109,-0.056238582746703
73,-7.216249608882614,6.065214089568632,-1.6149363920159534,0.2644564847105367,-1.7880305012478805,3.973171114650158,-6.371211343706934,-18.889597815262807,1.629337629669116,1.7766219149335178,0.06579706775773646,0.9413043301666024,0.20726362320637962,1.2662720047298877,-0.4800062681078246,0.03455944542134124,1.8389629148581528,0.3565942235806364,-0.2595399066098902,-3.709966634837512,16.964124281014346,-5.645528644225772,2.3204864483721215,-0.09402270527686385,0.08819483499004051,0.20667958319754376,0.7304950886801191,0.08331164060552257,0.09814966261390096,-0.2641907812722481
74,0.8736267406658887,-0.19913443450327303,1.5239232522178074,2.8578062838651013,-0.8087807832862255,1.0360032093381275,-0.713655282142911,0.4030690427610065,0.48094788193774085,0.37412093333663754,-0.6852661372579247,0.5059295443672168,-0.4495223412884252,-0.6605552753907016,-1.7031245134193354,0.07558304688079406,0.02866942438550784,-0.2712311841088098,-0.5634411883279188,-0.07119902177273477,0.03077299185787289,0.2526046693405515,-0.13272877796811816,0.06065690093873347,0.4166086609215979,0.18710534051112704,0.04430650082632607,0.031630732202256456,-0.05963552765201455,-0.9578183931397174
